longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.38048,38.01913,494.03931,1,3,3,2
128.38063,38.01913,499.98834,1,2,3,0
128.38078,38.01913,500.97214,1,2,3,0
128.38093,38.01913,495.02765,1,2,3,3
128.38108,38.01913,487.36407,1,2,3,3
128.38123,38.01913,484.30136,1,2,3,1
128.38138,38.01913,485.67084,1,2,3,2
128.38153,38.01913,489.24081,1,2,3,2
128.38168,38.01913,493.22,1,3,3,2
128.38183,38.01913,496.03864,1,3,3,1
128.38198,38.01913,498.9339,1,3,3,2
128.38213,38.01913,503.86322,1,3,3,2
128.38228,38.01913,509.09915,1,3,3,0
128.38243,38.01913,509.3989,1,2,3,0
128.38258,38.01913,502.01828,1,2,3,3
128.38273,38.01913,495.34085,1,2,3,1
128.38288,38.01913,493.29324,1,2,3,1
128.38303,38.01913,496.09543,1,2,3,1
128.38319,38.01913,498.49347,1,2,3,1
128.38334,38.01913,496.40619,1,2,3,1
128.38349,38.01913,491.83313,1,3,3,2
128.38364,38.01913,486.72571,1,3,3,0
128.38379,38.01913,485.18015,1,3,3,0
128.38394,38.01913,485.0,1,3,3,0
128.38409,38.01913,485.05359,1,3,3,0
128.38424,38.01913,487.33545,1,3,3,2
128.38439,38.01913,492.95963,1,3,3,3
128.38454,38.01913,499.78259,1,3,3,3
128.38469,38.01913,504.02869,1,3,3,1
128.38484,38.01913,505.78156,1,3,3,1
128.38499,38.01913,511.67462,1,3,3,2
128.38514,38.01913,511.12906,1,3,3,2
128.38529,38.01913,506.11746,1,3,3,2
128.38544,38.01913,505.06998,1,3,3,0
128.38559,38.01913,506.64911,1,3,3,1
128.38574,38.01913,509.82324,1,3,3,1
128.38589,38.01913,515.56036,1,3,3,2
128.38604,38.01913,521.10211,1,3,3,2
128.38619,38.01913,525.84296,1,3,3,2
128.38634,38.01913,526.72278,1,3,3,0
128.38649,38.01913,526.91327,0,0,0,0
128.38664,38.01913,525.59058,0,0,0,1
128.38679,38.01913,522.55225,0,0,0,1
128.38694,38.01913,520.11749,0,0,0,0
128.38709,38.01913,519.78809,0,0,0,0
128.38724,38.01913,519.20453,0,0,0,0
128.38739,38.01913,516.42072,0,0,0,2
128.38754,38.01913,520.39105,0,0,0,2
128.38769,38.01913,527.03699,0,0,0,3
128.38784,38.01913,527.97095,0,0,0,1
128.38799,38.01913,526.11481,0,0,0,1
128.38814,38.01913,524.29584,1,2,3,1
128.38829,38.01913,520.93652,1,2,3,3
128.38844,38.01913,513.00665,1,2,3,3
128.38859,38.01913,503.73434,1,2,3,3
128.38874,38.01913,493.44824,1,2,3,1
128.38889,38.01913,491.11298,1,2,3,1
128.38904,38.01913,495.10104,1,2,3,2
128.38919,38.01913,498.89893,1,2,3,2
128.38935,38.01913,503.71027,1,2,3,3
128.3895,38.01913,510.6478,1,2,3,2
128.38965,38.01913,515.88684,1,3,2,2
128.3898,38.01913,513.87488,1,3,2,3
128.38995,38.01913,504.68585,1,3,2,3
128.3901,38.01913,496.08997,1,3,2,3
128.39025,38.01913,489.26343,1,3,2,2
128.3904,38.01913,484.87268,1,3,2,0
128.39055,38.01913,483.38937,1,3,2,0
128.3907,38.01913,483.98767,1,3,2,0
128.39085,38.01913,484.94128,1,3,2,0
128.39325,38.01913,520.30786,1,3,3,2
128.3934,38.01913,524.11841,1,3,3,1
128.39355,38.01913,526.84467,1,3,3,1
128.3937,38.01913,530.39264,1,3,3,0
128.39385,38.01913,530.82733,1,3,2,0
128.394,38.01913,529.97882,1,3,2,0
128.39415,38.01913,530.2016,1,3,2,0
128.3943,38.01913,531.59076,1,3,2,0
128.39445,38.01913,534.09003,1,3,2,2
128.3946,38.01913,538.11462,1,3,2,2
128.39475,38.01913,543.40729,1,3,2,2
128.3949,38.01913,546.88672,1,3,2,1
128.39505,38.01913,544.90643,1,3,2,2
128.3952,38.01913,540.67316,1,3,2,2
128.39535,38.01913,537.4632,1,3,2,1
128.39551,38.01913,536.80768,1,3,2,1
128.39566,38.01913,538.80286,1,3,2,1
128.39581,38.01913,541.04669,1,3,2,0
128.39596,38.01913,540.53552,1,3,2,0
128.39611,38.01913,540.5899,1,3,2,0
128.39626,38.01913,542.36127,1,3,2,1
128.39806,38.01913,567.01227,1,3,3,1
128.39821,38.01913,569.07812,1,3,3,0
128.39836,38.01913,570.26837,1,3,3,0
128.39851,38.01913,569.91034,1,3,3,0
128.39866,38.01913,567.92401,1,3,3,0
128.39881,38.01913,569.10956,1,3,3,0
128.39896,38.01913,569.77747,1,3,3,0
128.39911,38.01913,569.28015,1,3,3,0
128.39926,38.01913,568.85205,1,3,3,0
128.39941,38.01913,569.82172,1,3,3,0
128.39956,38.01913,572.07251,1,3,3,1
128.39971,38.01913,574.24701,1,3,3,1
128.39986,38.01913,576.8797,1,3,3,1
128.40001,38.01913,581.62897,1,3,3,2
128.40016,38.01913,587.67438,1,3,3,2
128.40106,38.01913,622.77753,1,2,3,2
128.40121,38.01913,627.28497,1,2,3,2
128.40136,38.01913,634.06628,1,2,3,3
128.40151,38.01913,640.44666,1,2,3,1
128.40166,38.01913,642.67889,1,2,3,1
128.40182,38.01913,642.02795,1,2,3,0
128.40197,38.01913,641.65936,1,2,3,0
128.40212,38.01913,641.58124,1,2,3,0
128.40227,38.01913,637.42316,1,2,3,2
128.40242,38.01913,635.96869,1,2,3,1
128.40257,38.01913,638.4408,1,2,3,0
128.40272,38.01913,639.56073,1,2,3,0
128.40287,38.01913,645.7204,1,3,3,2
128.40302,38.01913,651.76294,1,3,3,2
128.40317,38.01913,652.60376,1,3,3,0
128.40332,38.01913,649.71234,1,3,3,0
128.40347,38.01913,648.57074,1,3,3,0
128.40362,38.01913,646.86951,1,3,3,1
128.40377,38.01913,644.26508,1,3,3,2
128.40392,38.01913,639.73572,1,2,2,3
128.40407,38.01913,632.97925,1,2,2,3
128.40422,38.01913,623.26111,1,2,2,3
128.40437,38.01913,613.30438,1,2,2,3
128.40452,38.01913,606.95905,1,2,2,3
128.40467,38.01913,605.91541,1,2,2,1
128.40482,38.01913,608.34619,1,2,2,1
128.40497,38.01913,605.15662,1,2,2,1
128.40858,38.01913,605.01685,1,2,1,0
128.40873,38.01913,605.4212,1,2,1,0
128.40888,38.01913,608.90491,1,2,1,2
128.40903,38.01913,612.47607,1,2,1,2
128.40918,38.01913,617.05444,1,2,1,2
128.40933,38.01913,620.43311,1,2,1,0
128.40948,38.01913,621.52747,1,2,1,0
128.40963,38.01913,623.11743,1,2,1,0
128.40978,38.01913,629.14844,1,2,1,3
128.40993,38.01913,636.77039,1,2,1,3
128.41008,38.01913,643.4433,1,2,1,3
128.41023,38.01913,651.15961,1,2,1,3
128.41038,38.01913,658.07751,1,3,1,2
128.41053,38.01913,662.18127,1,3,1,2
128.41068,38.01913,660.44751,1,3,1,2
128.41083,38.01913,654.61823,1,3,1,2
128.41098,38.01913,654.36127,1,3,2,0
128.41113,38.01913,659.82617,1,3,2,3
128.41128,38.01913,668.59827,1,3,2,3
128.41143,38.01913,677.51794,1,3,2,3
128.41158,38.01913,684.78436,1,3,2,3
128.41173,38.01913,689.3349,1,3,2,1
128.41188,38.01913,691.98352,1,3,2,1
128.41203,38.01913,693.94147,1,3,2,1
128.41218,38.01913,694.63342,1,3,2,1
128.41233,38.01913,691.36572,1,3,2,1
128.41248,38.01913,690.25092,1,3,2,0
128.41263,38.01913,695.05133,1,3,2,2
128.41278,38.01913,700.08038,1,2,3,2
128.41293,38.01913,703.9408,1,2,3,2
128.41308,38.01913,706.50482,1,2,3,0
128.41323,38.01913,706.51495,1,3,1,1
128.41338,38.01913,703.16699,1,3,1,1
128.41353,38.01913,700.6062,1,3,1,1
128.41368,38.01913,703.54816,1,3,1,3
128.41383,38.01913,711.32556,1,3,1,3
128.41398,38.01913,719.74304,1,3,1,1
128.41413,38.01913,722.10107,1,3,1,1
128.41429,38.01913,719.12183,1,3,1,2
128.41444,38.01913,714.28229,1,3,1,2
128.41459,38.01913,710.21173,1,3,1,2
128.41474,38.01913,708.07788,1,3,1,1
128.41489,38.01913,708.4978,1,3,1,2
128.41504,38.01913,713.47217,1,3,1,2
128.41519,38.01913,720.66437,1,3,1,3
128.41684,38.01913,797.8139,1,2,2,3
128.41699,38.01913,805.30951,1,2,2,3
128.4206,38.01913,825.31433,1,2,2,0
128.42075,38.01913,826.76074,1,2,2,2
128.4209,38.01913,830.68054,1,2,2,2
128.42105,38.01913,838.50006,1,2,2,3
128.4212,38.01913,847.1181,1,2,2,3
128.42135,38.01913,856.80646,1,2,2,3
128.43081,38.01913,1009.69189,1,3,2,3
128.43096,38.01913,1019.79846,1,3,2,3
128.43111,38.01913,1029.32129,1,3,2,3
128.43126,38.01913,1038.07886,1,3,2,3
128.43141,38.01913,1045.78442,1,3,2,2
128.43156,38.01913,1051.05347,1,3,2,2
128.43171,38.01913,1052.95947,1,3,2,0
128.43186,38.01913,1052.55042,1,3,2,0
128.43201,38.01913,1052.48071,1,3,2,0
128.43216,38.01913,1055.14014,1,3,2,2
128.43231,38.01913,1060.04907,1,3,2,2
128.43246,38.01913,1065.43213,1,3,2,2
128.43261,38.01913,1069.31165,1,3,2,1
128.43276,38.01913,1071.77478,1,3,2,1
128.43637,38.01913,1154.84485,1,2,2,1
128.43652,38.01913,1157.27795,1,2,2,0
128.43667,38.01913,1158.59937,1,2,2,0
128.43682,38.01913,1158.06665,1,2,2,0
128.43697,38.01913,1156.89062,1,2,2,0
128.43712,38.01913,1157.44604,1,2,2,0
128.43727,38.01913,1160.33606,1,2,2,2
128.43742,38.01913,1164.66162,1,2,2,2
128.43757,38.01913,1168.50964,1,2,2,2
128.43772,38.01913,1169.80029,1,2,2,0
128.43787,38.01913,1170.0,1,2,2,0
128.43802,38.01913,1169.90259,1,2,2,0
128.43983,38.01913,1143.36475,1,3,2,0
128.43998,38.01913,1141.87207,1,3,2,0
128.44013,38.01913,1140.35217,1,3,2,0
128.44028,38.01913,1139.78162,1,3,2,0
128.44043,38.01913,1140.01917,1,3,2,0
128.44058,38.01913,1140.84851,1,3,2,0
128.44073,38.01913,1142.13196,1,3,2,0
128.44088,38.01913,1143.62488,1,3,2,0
128.44103,38.01913,1144.87732,1,3,2,0
128.44118,38.01913,1145.77808,1,3,2,0
128.44133,38.01913,1145.42175,1,3,2,0
128.44148,38.01913,1144.55786,1,3,2,1
128.44163,38.01913,1141.77271,1,3,2,2
128.44178,38.01913,1135.93213,1,3,2,2
128.44193,38.01913,1128.12476,1,3,2,3
128.44433,38.01913,1120.75061,1,3,2,2
128.44448,38.01913,1126.80762,1,3,2,2
128.44463,38.01913,1133.12488,1,3,2,3
128.44478,38.01913,1138.89026,1,3,2,2
128.44493,38.01913,1143.08752,1,3,2,1
128.44508,38.01913,1146.12451,1,3,2,1
128.44523,38.01913,1147.80652,1,3,2,1
128.44539,38.01913,1148.74817,1,3,2,0
128.44554,38.01913,1149.24097,1,3,2,0
128.45079,38.01913,999.48981,1,3,2,2
128.45094,38.01913,995.93976,1,3,2,2
128.45109,38.01913,991.76508,1,3,2,2
128.45124,38.01913,984.5578,1,3,2,3
128.45139,38.01913,977.83978,1,3,2,3
128.45155,38.01913,973.31842,1,3,2,1
128.4517,38.01913,969.89075,1,3,2,1
128.45185,38.01913,965.68097,1,3,2,3
128.452,38.01913,959.45605,1,3,2,3
128.45215,38.01913,951.2962,1,3,2,3
128.4523,38.01913,942.87103,1,3,2,3
128.45245,38.01913,935.66791,1,3,2,2
128.4526,38.01913,929.59912,1,3,2,2
128.45275,38.01913,924.1897,1,3,2,1
128.4529,38.01913,921.32617,1,3,2,1
128.4556,38.01913,949.58264,1,2,2,0
128.45575,38.01913,948.80151,1,2,2,0
128.4559,38.01913,947.6817,1,2,2,0
128.45605,38.01913,946.30219,1,2,2,0
128.4562,38.01913,943.71735,1,2,2,2
128.45635,38.01913,939.77167,1,2,2,2
128.4565,38.01913,936.11536,1,2,2,1
128.45665,38.01913,934.42419,1,2,2,0
128.4568,38.01913,934.41956,1,2,2,0
128.45695,38.01913,934.6759,1,2,2,0
128.4571,38.01913,934.29291,1,2,2,0
128.45891,38.01913,928.85406,1,3,1,2
128.45906,38.01913,932.50397,1,3,1,2
128.45921,38.01913,931.95258,1,3,1,2
128.45936,38.01913,926.88849,1,3,1,2
128.45951,38.01913,919.42188,1,3,1,3
128.45966,38.01913,913.60797,1,3,1,0
128.45981,38.01913,912.66705,1,3,1,0
128.46717,38.01913,799.82239,1,2,2,3
128.46732,38.01913,790.78088,1,2,2,3
128.46747,38.01913,781.03772,1,2,2,3
128.46762,38.01913,774.61053,1,2,2,2
128.46777,38.01913,770.85999,1,2,2,2
128.46792,38.01913,768.48834,1,2,2,1
128.46807,38.01913,766.76355,1,2,2,0
128.46822,38.01913,766.41644,1,2,2,1
128.46837,38.01913,768.60303,1,2,2,1
128.46852,38.01913,770.00952,1,2,2,0
128.46867,38.01913,768.53772,1,2,2,0
128.46882,38.01913,769.65149,1,2,2,0
128.46897,38.01913,771.07648,1,2,2,1
128.46912,38.01913,772.75793,1,2,2,1
128.46927,38.01913,773.42834,1,2,2,0
128.46942,38.01913,771.26929,1,2,2,2
128.46957,38.01913,766.02527,1,2,2,2
128.46972,38.01913,760.01837,1,2,2,2
128.46987,38.01913,752.0647,1,2,2,3
128.37552,38.01898,424.99118,1,2,2,0
128.37567,38.01898,425.0,1,2,2,0
128.37582,38.01898,425.0,1,2,2,0
128.37597,38.01898,425.0,1,2,2,0
128.37612,38.01898,425.0,1,2,2,0
128.37627,38.01898,425.0,1,2,2,0
128.37642,38.01898,425.0,1,2,2,0
128.37657,38.01898,425.55048,1,3,3,0
128.37672,38.01898,426.72,1,3,3,0
128.37688,38.01898,428.31393,1,3,3,1
128.37703,38.01898,430.02399,1,3,3,1
128.37718,38.01898,431.79144,1,3,3,1
128.37733,38.01898,434.0173,1,3,3,0
128.37748,38.01898,435.40115,1,3,3,0
128.37763,38.01898,438.44507,1,3,3,1
128.37778,38.01898,441.09521,1,3,3,1
128.37853,38.01898,447.69943,1,3,3,1
128.37868,38.01898,449.77582,1,3,3,0
128.37883,38.01898,450.96194,1,3,3,0
128.37898,38.01898,450.99902,1,3,3,2
128.37913,38.01898,455.1684,1,3,3,2
128.37928,38.01898,461.11349,1,3,3,2
128.37943,38.01898,465.2562,1,3,3,1
128.37958,38.01898,467.15524,1,3,3,1
128.37973,38.01898,469.90277,1,3,3,1
128.37988,38.01898,475.54987,1,3,3,0
128.38003,38.01898,476.05664,1,3,3,1
128.38018,38.01898,479.2525,1,3,3,1
128.38033,38.01898,485.84338,1,3,3,3
128.38048,38.01898,493.24432,1,3,3,3
128.38063,38.01898,500.30481,1,2,3,1
128.38078,38.01898,503.63373,1,2,3,1
128.38093,38.01898,499.54318,1,2,3,3
128.38108,38.01898,493.14587,1,2,3,3
128.38123,38.01898,488.65997,1,2,3,2
128.38138,38.01898,489.3837,1,2,3,2
128.38153,38.01898,493.49557,1,2,3,1
128.38168,38.01898,496.53641,1,2,3,1
128.38183,38.01898,498.08905,1,2,3,1
128.38198,38.01898,499.88364,1,2,3,2
128.38213,38.01898,503.52917,1,2,3,2
128.38228,38.01898,508.76285,1,2,3,0
128.38243,38.01898,508.88608,1,2,3,0
128.38258,38.01898,501.18719,1,2,3,3
128.38273,38.01898,499.59543,1,2,3,1
128.38288,38.01898,501.75049,1,2,3,2
128.38303,38.01898,505.32114,1,2,3,2
128.38319,38.01898,506.35162,1,3,3,2
128.38334,38.01898,502.42303,1,3,3,2
128.38349,38.01898,495.66278,1,3,3,3
128.38364,38.01898,489.50766,1,3,3,1
128.38379,38.01898,486.67047,1,3,3,0
128.38394,38.01898,485.59653,1,3,3,0
128.38409,38.01898,485.3349,1,3,3,0
128.38424,38.01898,486.73734,1,3,3,1
128.38439,38.01898,490.00217,1,3,3,2
128.38454,38.01898,493.61548,1,3,3,2
128.38469,38.01898,496.1759,1,3,3,2
128.38484,38.01898,500.14163,1,3,3,2
128.38499,38.01898,507.25531,1,3,3,3
128.38514,38.01898,504.74973,1,3,3,1
128.38529,38.01898,501.46664,1,3,3,1
128.38544,38.01898,504.19504,1,3,3,1
128.38559,38.01898,509.24533,1,3,3,2
128.38574,38.01898,513.19055,1,3,3,2
128.38589,38.01898,517.41498,1,3,3,2
128.38604,38.01898,522.99866,1,3,3,0
128.38619,38.01898,523.59412,1,3,3,0
128.38634,38.01898,517.97595,1,3,3,2
128.38649,38.01898,516.11243,0,0,0,1
128.38664,38.01898,518.85895,0,0,0,0
128.38679,38.01898,519.23499,0,0,0,0
128.38694,38.01898,517.95142,0,0,0,0
128.38709,38.01898,518.82892,0,0,0,0
128.38724,38.01898,518.81995,0,0,0,0
128.38739,38.01898,517.5481,0,0,0,2
128.38754,38.01898,522.7926,0,0,0,2
128.38769,38.01898,525.43231,0,0,0,1
128.38784,38.01898,521.276,0,0,0,2
128.38799,38.01898,515.46942,0,0,0,1
128.38814,38.01898,513.80884,0,0,0,1
128.38829,38.01898,514.17969,1,2,3,2
128.38844,38.01898,508.48337,1,2,3,3
128.38859,38.01898,498.40845,1,2,3,3
128.38874,38.01898,489.53909,1,2,3,1
128.38889,38.01898,486.84711,1,2,3,1
128.38904,38.01898,489.30591,1,2,3,1
128.38919,38.01898,495.43579,1,2,3,2
128.38935,38.01898,503.04132,1,2,3,2
128.3895,38.01898,508.19608,1,2,3,0
128.38965,38.01898,507.8645,1,2,3,0
128.3898,38.01898,504.19482,1,3,2,2
128.38995,38.01898,498.83612,1,3,2,2
128.3901,38.01898,489.04086,1,3,2,3
128.39025,38.01898,483.41144,1,3,2,1
128.3904,38.01898,481.37308,1,3,2,0
128.39055,38.01898,481.72888,1,3,2,0
128.3907,38.01898,483.16531,1,3,2,0
128.39295,38.01898,519.24329,1,3,3,2
128.3931,38.01898,524.60986,1,3,3,2
128.39325,38.01898,528.1803,1,3,3,2
128.3934,38.01898,530.33917,1,3,3,1
128.39355,38.01898,532.02032,1,3,3,1
128.3937,38.01898,534.82977,1,3,3,0
128.39385,38.01898,535.0,1,3,3,0
128.394,38.01898,536.10461,1,3,2,0
128.39415,38.01898,536.89642,1,3,2,0
128.3943,38.01898,537.84784,1,3,2,0
128.39445,38.01898,539.33405,1,3,2,1
128.3946,38.01898,541.51678,1,3,2,1
128.39475,38.01898,545.2959,1,3,2,2
128.3949,38.01898,549.91461,1,3,2,0
128.39505,38.01898,549.31329,1,3,2,1
128.3952,38.01898,547.0481,1,3,2,1
128.39535,38.01898,544.89417,1,3,2,1
128.39551,38.01898,544.1001,1,3,2,0
128.39566,38.01898,544.33508,1,3,2,0
128.39581,38.01898,543.33606,1,3,2,2
128.39596,38.01898,539.2392,1,3,2,2
128.39611,38.01898,536.34998,1,3,2,1
128.39626,38.01898,536.4881,1,3,2,1
128.39641,38.01898,538.68152,1,3,2,1
128.39656,38.01898,540.17194,1,3,2,0
128.39671,38.01898,542.28998,1,3,2,1
128.39806,38.01898,565.95813,1,3,3,1
128.39821,38.01898,568.01263,1,3,3,0
128.39836,38.01898,569.151,1,3,3,0
128.39851,38.01898,567.6806,1,3,3,0
128.39866,38.01898,563.0224,1,3,3,0
128.39881,38.01898,563.1637,1,3,3,0
128.39896,38.01898,563.62683,1,3,3,0
128.39911,38.01898,564.29578,1,3,3,0
128.39926,38.01898,565.47107,1,3,3,1
128.39941,38.01898,567.61761,1,3,3,1
128.39956,38.01898,570.37976,1,3,3,1
128.39971,38.01898,572.57483,1,3,3,1
128.39986,38.01898,574.83899,1,3,3,1
128.40001,38.01898,579.47314,1,3,3,2
128.40016,38.01898,584.54919,1,3,3,2
128.40106,38.01898,609.11603,1,2,3,2
128.40121,38.01898,614.48694,1,2,3,2
128.40136,38.01898,619.61969,1,2,3,3
128.40151,38.01898,627.00415,1,2,3,3
128.40166,38.01898,631.62677,1,2,3,2
128.40182,38.01898,630.3717,1,2,3,1
128.40197,38.01898,627.49994,1,2,3,0
128.40212,38.01898,627.95685,1,2,3,0
128.40227,38.01898,626.52997,1,2,3,0
128.40242,38.01898,623.83459,1,2,3,1
128.40257,38.01898,625.51245,1,2,3,1
128.40272,38.01898,628.91583,1,2,3,1
128.40287,38.01898,637.01801,1,3,3,3
128.40302,38.01898,643.17389,1,3,3,3
128.40317,38.01898,642.78357,1,3,3,0
128.40332,38.01898,638.55859,1,3,3,1
128.40347,38.01898,636.68311,1,3,3,1
128.40362,38.01898,635.06262,1,3,3,1
128.40377,38.01898,636.30072,1,3,3,0
128.40392,38.01898,637.16943,1,3,3,2
128.40407,38.01898,632.46851,1,3,3,2
128.40422,38.01898,622.12451,1,2,2,4
128.40437,38.01898,610.14172,1,2,2,3
128.40452,38.01898,600.67273,1,2,2,3
128.40467,38.01898,595.80383,1,2,2,0
128.40482,38.01898,597.02643,1,2,2,0
128.40858,38.01898,605.1308,1,2,1,2
128.40873,38.01898,609.09784,1,2,1,2
128.40888,38.01898,617.03766,1,2,1,2
128.40903,38.01898,622.39569,1,2,1,2
128.40918,38.01898,626.75928,1,2,1,2
128.40933,38.01898,631.90875,1,2,1,2
128.40948,38.01898,636.44818,1,2,1,2
128.40963,38.01898,638.93622,1,2,1,1
128.40978,38.01898,644.185,1,2,1,3
128.40993,38.01898,650.8786,1,2,1,3
128.41008,38.01898,656.59137,1,2,1,2
128.41023,38.01898,662.36682,1,3,1,3
128.41038,38.01898,668.74255,1,3,1,2
128.41053,38.01898,672.5661,1,3,1,2
128.41068,38.01898,670.32513,1,3,1,3
128.41083,38.01898,663.52734,1,3,1,3
128.41098,38.01898,659.96173,1,3,1,2
128.41113,38.01898,660.72351,1,3,2,3
128.41128,38.01898,667.06219,1,3,2,3
128.41143,38.01898,675.78772,1,3,2,3
128.41158,38.01898,683.7356,1,3,2,3
128.41173,38.01898,691.51923,1,3,2,3
128.41188,38.01898,699.07129,1,3,2,2
128.41203,38.01898,704.61591,1,3,2,2
128.41218,38.01898,706.1875,1,3,2,1
128.41233,38.01898,704.00171,1,2,3,1
128.41248,38.01898,701.98914,1,2,3,1
128.41263,38.01898,705.06335,1,2,3,2
128.41278,38.01898,709.34875,1,2,3,2
128.41293,38.01898,713.74176,1,2,3,2
128.41308,38.01898,717.40436,1,2,3,0
128.41323,38.01898,718.09332,1,3,1,2
128.41338,38.01898,714.21649,1,3,1,2
128.41353,38.01898,709.75897,1,3,1,0
128.41368,38.01898,709.82648,1,3,1,3
128.41383,38.01898,716.32861,1,3,1,3
128.41398,38.01898,725.40839,1,3,1,2
128.41413,38.01898,731.4884,1,3,1,2
128.41429,38.01898,731.57062,1,3,1,2
128.41444,38.01898,726.98352,1,3,1,2
128.41459,38.01898,721.03094,1,3,1,2
128.41474,38.01898,715.21136,1,3,1,2
128.41489,38.01898,712.16486,1,3,1,1
128.41504,38.01898,714.35046,1,3,1,1
128.41519,38.01898,720.75269,1,3,1,3
128.41534,38.01898,729.52271,1,3,1,3
128.42029,38.01898,834.29041,1,2,2,0
128.42045,38.01898,834.40253,1,2,2,0
128.4206,38.01898,834.79047,1,2,2,0
128.42075,38.01898,834.34448,1,2,2,0
128.4209,38.01898,834.25665,1,2,2,0
128.42105,38.01898,837.20953,1,2,2,2
128.4212,38.01898,843.172,1,2,2,2
128.42135,38.01898,851.82056,1,2,2,3
128.4215,38.01898,861.53302,1,2,2,3
128.42165,38.01898,871.72583,1,2,2,3
128.43081,38.01898,1010.51215,1,3,2,3
128.43096,38.01898,1020.86871,1,3,2,3
128.43111,38.01898,1030.84387,1,3,2,3
128.43126,38.01898,1040.39563,1,3,2,3
128.43141,38.01898,1048.9729,1,3,2,3
128.43156,38.01898,1055.75708,1,3,2,3
128.43171,38.01898,1060.05933,1,3,2,1
128.43186,38.01898,1061.8855,1,3,2,1
128.43201,38.01898,1062.53381,1,3,2,0
128.43216,38.01898,1064.31445,1,3,2,2
128.43231,38.01898,1068.41077,1,3,2,2
128.43246,38.01898,1073.6908,1,3,2,2
128.43261,38.01898,1077.88623,1,3,2,1
128.43276,38.01898,1080.80225,1,3,2,1
128.43292,38.01898,1083.47705,1,3,2,1
128.43622,38.01898,1163.42017,1,2,2,1
128.43637,38.01898,1165.66321,1,2,2,0
128.43652,38.01898,1166.6936,1,2,2,0
128.43667,38.01898,1166.52026,1,2,2,0
128.43682,38.01898,1165.32837,1,2,2,0
128.43697,38.01898,1164.00476,1,2,2,0
128.43712,38.01898,1163.9541,1,2,2,0
128.43727,38.01898,1165.76062,1,2,2,1
128.43742,38.01898,1169.14746,1,2,2,1
128.43757,38.01898,1169.89502,1,2,2,0
128.43772,38.01898,1170.0,1,2,2,0
128.43787,38.01898,1170.0,1,2,2,0
128.43802,38.01898,1169.66431,1,2,2,0
128.43983,38.01898,1143.22925,1,3,2,1
128.43998,38.01898,1141.56604,1,3,2,1
128.44013,38.01898,1140.32996,1,3,2,0
128.44028,38.01898,1140.0,1,3,2,0
128.44043,38.01898,1140.87964,1,3,2,0
128.44058,38.01898,1142.59827,1,3,2,1
128.44073,38.01898,1144.875,1,3,2,1
128.44088,38.01898,1147.91528,1,3,2,1
128.44103,38.01898,1151.09058,1,3,2,0
128.44118,38.01898,1152.11304,1,3,2,0
128.44133,38.01898,1150.54639,1,3,2,0
128.44148,38.01898,1147.86597,1,3,2,2
128.44163,38.01898,1143.7832,1,3,2,2
128.44178,38.01898,1138.12561,1,3,2,2
128.44193,38.01898,1131.24207,1,3,2,3
128.44418,38.01898,1108.1217,1,3,2,3
128.44433,38.01898,1114.50806,1,3,2,3
128.44448,38.01898,1121.3313,1,3,2,3
128.44463,38.01898,1128.19287,1,3,2,3
128.44478,38.01898,1133.95093,1,3,2,2
128.44493,38.01898,1138.24402,1,3,2,1
128.44508,38.01898,1140.70654,1,3,2,1
128.44523,38.01898,1141.87964,1,3,2,0
128.44539,38.01898,1143.10254,1,3,2,0
128.44554,38.01898,1144.65625,1,3,2,0
128.44569,38.01898,1145.58398,1,3,2,0
128.44584,38.01898,1144.50391,1,3,2,0
128.44989,38.01898,1009.06641,1,2,2,1
128.45004,38.01898,1007.32123,1,2,2,1
128.45019,38.01898,1004.79645,1,2,2,1
128.45034,38.01898,1001.44019,1,2,2,2
128.45049,38.01898,997.58441,1,2,2,2
128.45064,38.01898,994.02332,1,2,2,2
128.45079,38.01898,991.3573,1,2,2,1
128.45094,38.01898,989.1983,1,3,2,1
128.45109,38.01898,986.94965,1,3,2,1
128.45124,38.01898,981.89484,1,3,2,3
128.45139,38.01898,975.04785,1,3,2,3
128.45155,38.01898,970.05634,1,3,2,1
128.4517,38.01898,966.77405,1,3,2,1
128.45185,38.01898,962.65289,1,3,2,3
128.452,38.01898,955.89838,1,3,2,3
128.45215,38.01898,947.70532,1,3,2,3
128.4523,38.01898,940.46826,1,3,2,2
128.45245,38.01898,934.72125,1,3,2,2
128.4526,38.01898,929.17645,1,3,2,2
128.45275,38.01898,925.89331,1,3,2,0
128.4529,38.01898,927.38885,1,3,2,0
128.45305,38.01898,933.13611,1,3,2,2
128.4532,38.01898,938.85126,1,3,2,0
128.45335,38.01898,939.80493,1,3,2,0
128.4535,38.01898,936.90417,1,3,2,1
128.45365,38.01898,930.23907,1,3,2,3
128.45545,38.01898,959.51849,1,2,2,0
128.4556,38.01898,959.54639,1,2,2,0
128.45575,38.01898,958.6731,1,2,2,0
128.4559,38.01898,957.11798,1,2,2,1
128.45605,38.01898,954.38684,1,2,2,1
128.4562,38.01898,949.48822,1,2,2,2
128.45635,38.01898,944.47308,1,2,2,2
128.4565,38.01898,940.87347,1,2,2,0
128.45665,38.01898,939.79095,1,2,2,0
128.4568,38.01898,940.58466,1,2,2,0
128.45695,38.01898,941.77606,1,2,2,0
128.4571,38.01898,942.37445,1,2,2,0
128.45725,38.01898,941.97028,1,2,2,0
